Timestamp,UTC,Callsign,Altitude,Speed,Direction,Latitude,Longitude
1727618201,2024-09-29T13:56:41Z,VJC814,6800,245,352,10.505539,107.107178
1727618204,2024-09-29T13:56:44Z,VJC814,6750,244,352,10.508888,107.106773
1727618207,2024-09-29T13:56:47Z,VJC814,6700,245,354,10.51238,107.106438
1727618210,2024-09-29T13:56:50Z,VJC814,6675,244,356,10.515747,107.106186
1727618213,2024-09-29T13:56:53Z,VJC814,6625,244,357,10.519642,107.106102
1727618228,2024-09-29T13:57:08Z,VJC814,6325,240,352,10.536667,107.10524
1727618234,2024-09-29T13:57:14Z,VJC814,6200,240,342,10.543244,107.103401
1727618237,2024-09-29T13:57:17Z,VJC814,6100,241,337,10.546371,107.10202
1727618241,2024-09-29T13:57:21Z,VJC814,6000,241,333,10.549393,107.100456
1727618243,2024-09-29T13:57:23Z,VJC814,5925,242,331,10.552139,107.098938
1727618247,2024-09-29T13:57:27Z,VJC814,5825,243,330,10.555347,107.097084
1727618250,2024-09-29T13:57:30Z,VJC814,5775,243,329,10.558234,107.095306
1727618252,2024-09-29T13:57:32Z,VJC814,5725,244,328,10.56102,107.093636
1727618255,2024-09-29T13:57:35Z,VJC814,5675,244,328,10.563867,107.091881
1727618259,2024-09-29T13:57:39Z,VJC814,5650,243,328,10.567219,107.08976
1727618262,2024-09-29T13:57:42Z,VJC814,5600,244,328,10.570011,107.088028
1727618265,2024-09-29T13:57:45Z,VJC814,5575,244,328,10.572876,107.08625
1727618277,2024-09-29T13:57:57Z,VJC814,5475,246,328,10.584815,107.079018
1727618292,2024-09-29T13:58:12Z,VJC814,5325,246,328,10.599525,107.070007
1727618308,2024-09-29T13:58:28Z,VJC814,5200,242,328,10.614748,107.060753
1727618323,2024-09-29T13:58:43Z,VJC814,5075,239,328,10.629272,107.051918
1727618338,2024-09-29T13:58:58Z,VJC814,4950,239,329,10.643424,107.043312
1727618347,2024-09-29T13:59:07Z,VJC814,4900,239,328,10.652115,107.03804
1727618356,2024-09-29T13:59:16Z,VJC814,4850,239,328,10.661087,107.032547
1727618365,2024-09-29T13:59:25Z,VJC814,4800,239,328,10.669876,107.027199
1727618374,2024-09-29T13:59:34Z,VJC814,4750,239,329,10.678528,107.021942
1727618384,2024-09-29T13:59:44Z,VJC814,4700,239,329,10.687363,107.016541
1727618393,2024-09-29T13:59:53Z,VJC814,4675,239,329,10.695842,107.011414
1727618402,2024-09-29T14:00:02Z,VJC814,4625,240,328,10.704501,107.006111
1727618411,2024-09-29T14:00:11Z,VJC814,4575,240,328,10.713346,107.000763
1727618420,2024-09-29T14:00:20Z,VJC814,4500,240,328,10.72233,106.99527
1727618429,2024-09-29T14:00:29Z,VJC814,4450,240,328,10.730804,106.99012
1727618438,2024-09-29T14:00:38Z,VJC814,4375,240,328,10.739639,106.984772
1727618447,2024-09-29T14:00:47Z,VJC814,4325,240,328,10.748428,106.97937
1727618457,2024-09-29T14:00:57Z,VJC814,4275,240,328,10.757446,106.973877
1727618465,2024-09-29T14:01:05Z,VJC814,4250,239,328,10.765531,106.968964
1727618475,2024-09-29T14:01:15Z,VJC814,4200,239,328,10.774748,106.963326
1727618484,2024-09-29T14:01:24Z,VJC814,4150,239,328,10.782662,106.958504
1727618493,2024-09-29T14:01:33Z,VJC814,4100,238,328,10.791414,106.953156
1727618499,2024-09-29T14:01:39Z,VJC814,4075,237,328,10.797501,106.94944
1727618509,2024-09-29T14:01:49Z,VJC814,4025,234,329,10.806381,106.944046
1727618518,2024-09-29T14:01:58Z,VJC814,3975,232,328,10.814987,106.938789
1727618526,2024-09-29T14:02:06Z,VJC814,3925,231,329,10.823044,106.933907
1727618536,2024-09-29T14:02:16Z,VJC814,3900,232,328,10.831495,106.928772
1727618545,2024-09-29T14:02:25Z,VJC814,3850,231,328,10.840027,106.923538
1727618554,2024-09-29T14:02:34Z,VJC814,3775,227,328,10.848221,106.918564
1727618563,2024-09-29T14:02:43Z,VJC814,3725,220,328,10.856461,106.913544
1727618572,2024-09-29T14:02:52Z,VJC814,3675,216,319,10.863803,106.908104
1727618575,2024-09-29T14:02:55Z,VJC814,3675,215,313,10.865891,106.905876
1727618578,2024-09-29T14:02:58Z,VJC814,3650,212,308,10.86776,106.903481
1727618582,2024-09-29T14:03:02Z,VJC814,3650,212,302,10.869482,106.900635
1727618585,2024-09-29T14:03:05Z,VJC814,3625,211,295,10.870651,106.898018
1727618588,2024-09-29T14:03:08Z,VJC814,3625,208,289,10.871521,106.895271
1727618591,2024-09-29T14:03:11Z,VJC814,3600,206,284,10.872135,106.892296
1727618594,2024-09-29T14:03:14Z,VJC814,3600,205,282,10.872711,106.889633
1727618597,2024-09-29T14:03:17Z,VJC814,3575,205,280,10.873206,106.886803
1727618600,2024-09-29T14:03:20Z,VJC814,3550,205,279,10.873718,106.883949
1727618603,2024-09-29T14:03:23Z,VJC814,3525,204,279,10.874176,106.880875
1727618606,2024-09-29T14:03:26Z,VJC814,3500,203,279,10.874725,106.877655
1727618609,2024-09-29T14:03:29Z,VJC814,3475,203,279,10.875137,106.874855
1727618612,2024-09-29T14:03:32Z,VJC814,3450,202,279,10.875549,106.872108
1727618616,2024-09-29T14:03:36Z,VJC814,3425,201,279,10.876053,106.869034
1727618618,2024-09-29T14:03:38Z,VJC814,3400,201,279,10.876512,106.866371
1727618627,2024-09-29T14:03:47Z,VJC814,3325,201,279,10.877884,106.857903
1727618637,2024-09-29T14:03:57Z,VJC814,3250,199,279,10.879303,106.84919
1727618646,2024-09-29T14:04:06Z,VJC814,3175,199,279,10.880654,106.841026
1727618652,2024-09-29T14:04:12Z,VJC814,3125,199,279,10.881585,106.835297
1727618661,2024-09-29T14:04:21Z,VJC814,3050,200,274,10.882656,106.826813
1727618664,2024-09-29T14:04:24Z,VJC814,3000,199,270,10.882703,106.82354
1727618667,2024-09-29T14:04:27Z,VJC814,3000,197,266,10.882462,106.820824
1727618670,2024-09-29T14:04:30Z,VJC814,2975,193,261,10.882051,106.818237
1727618673,2024-09-29T14:04:33Z,VJC814,2975,191,257,10.881454,106.815666
1727618676,2024-09-29T14:04:36Z,VJC814,2950,189,255,10.880748,106.813034
1727618679,2024-09-29T14:04:39Z,VJC814,2925,186,252,10.879944,106.810501
1727618682,2024-09-29T14:04:42Z,VJC814,2900,184,251,10.87912,106.808136
1727618685,2024-09-29T14:04:45Z,VJC814,2875,182,250,10.878234,106.805664
1727618689,2024-09-29T14:04:49Z,VJC814,2850,180,249,10.877289,106.802925
1727618690,2024-09-29T14:04:50Z,VJC814,2825,179,250,10.87693,106.802002
1727618695,2024-09-29T14:04:55Z,VJC814,2775,177,249,10.875641,106.798424
1727618697,2024-09-29T14:04:57Z,VJC814,2725,175,249,10.874817,106.796204
1727618701,2024-09-29T14:05:01Z,VJC814,2675,174,249,10.873904,106.793663
1727618704,2024-09-29T14:05:04Z,VJC814,2650,174,249,10.873077,106.79142
1727618707,2024-09-29T14:05:07Z,VJC814,2600,172,249,10.872253,106.789146
1727618716,2024-09-29T14:05:16Z,VJC814,2450,169,249,10.869621,106.782051
1727618722,2024-09-29T14:05:22Z,VJC814,2375,168,249,10.867946,106.777618
1727618731,2024-09-29T14:05:31Z,VJC814,2225,165,248,10.865433,106.770912
1727618741,2024-09-29T14:05:41Z,VJC814,2125,158,248,10.862823,106.764091
1727618747,2024-09-29T14:05:47Z,VJC814,2025,153,248,10.861176,106.759735
1727618756,2024-09-29T14:05:56Z,VJC814,1925,147,249,10.858961,106.75386
1727618766,2024-09-29T14:06:06Z,VJC814,1800,145,249,10.856727,106.747841
1727618772,2024-09-29T14:06:12Z,VJC814,1725,142,249,10.85519,106.743835
1727618781,2024-09-29T14:06:21Z,VJC814,1625,139,249,10.85321,106.738571
1727618789,2024-09-29T14:06:29Z,VJC814,1500,139,249,10.851334,106.733505
1727618800,2024-09-29T14:06:40Z,VJC814,1375,139,248,10.84872,106.72654
1727618810,2024-09-29T14:06:50Z,VJC814,1275,139,248,10.846532,106.720757
1727618818,2024-09-29T14:06:58Z,VJC814,1175,138,249,10.84453,106.715408
1727618828,2024-09-29T14:07:08Z,VJC814,1050,139,249,10.842361,106.709541
1727618837,2024-09-29T14:07:17Z,VJC814,950,140,248,10.840118,106.70372
1727618846,2024-09-29T14:07:26Z,VJC814,825,141,249,10.837967,106.698082
1727618856,2024-09-29T14:07:36Z,VJC814,750,140,248,10.835815,106.692307
1727618865,2024-09-29T14:07:45Z,VJC814,625,143,249,10.833544,106.686302
1727618874,2024-09-29T14:07:54Z,VJC814,525,146,249,10.831467,106.680847
1727618884,2024-09-29T14:08:04Z,VJC814,400,145,249,10.828995,106.674309
1727618893,2024-09-29T14:08:13Z,VJC814,275,143,249,10.826887,106.668671
1727618903,2024-09-29T14:08:23Z,VJC814,150,140,249,10.824512,106.662308
1727618910,2024-09-29T14:08:30Z,VJC814,0,0,249,10.823135,106.658585
1727618919,2024-09-29T14:08:39Z,VJC814,125,117,249,10.821259,106.653709
1727618928,2024-09-29T14:08:48Z,VJC814,0,80,247,10.819927,106.650177
1727619053,2024-09-29T14:10:53Z,VJC814,0,0,157,10.812859,106.64386
1727619059,2024-09-29T14:10:59Z,VJC814,0,10,151,10.812595,106.64399
1727619068,2024-09-29T14:11:08Z,VJC814,0,9,126,10.812351,106.644287
1727619107,2024-09-29T14:11:47Z,VJC814,0,0,75,10.812118,106.646591
1727619115,2024-09-29T14:11:55Z,VJC814,0,0,70,10.812309,106.647072
1727619130,2024-09-29T14:12:10Z,VJC814,0,16,67,10.812688,106.648094
1727619146,2024-09-29T14:12:26Z,VJC814,0,10,67,10.813042,106.649002
1727619160,2024-09-29T14:12:40Z,VJC814,0,5,115,10.812967,106.649254
1727619173,2024-09-29T14:12:53Z,VJC814,0,5,157,10.812607,106.649368
1727619193,2024-09-29T14:13:13Z,VJC814,0,0,157,10.812378,106.649452
1727603690,2024-09-29T09:54:50Z,CSZ230,0,0,149,1.363643,103.998749
1727603699,2024-09-29T09:54:59Z,CSZ230,0,10,171,1.363255,103.998817
1727603733,2024-09-29T09:55:33Z,CSZ230,0,0,191,1.361804,103.998924
1727603741,2024-09-29T09:55:41Z,CSZ230,0,6,202,1.361595,103.998825
1727603751,2024-09-29T09:55:51Z,CSZ230,0,0,202,1.361126,103.998604
1727603760,2024-09-29T09:56:00Z,CSZ230,0,0,202,1.359081,103.997765
1727603789,2024-09-29T09:56:29Z,CSZ230,250,165,203,1.344615,103.991653
1727603798,2024-09-29T09:56:38Z,CSZ230,625,162,202,1.336945,103.98848
1727603807,2024-09-29T09:56:47Z,CSZ230,975,162,201,1.330627,103.985924
1727603816,2024-09-29T09:56:56Z,CSZ230,1300,163,201,1.324504,103.983513
1727603825,2024-09-29T09:57:05Z,CSZ230,1675,164,202,1.31808,103.980911
1727603831,2024-09-29T09:57:11Z,CSZ230,1925,163,202,1.313599,103.979034
1727603840,2024-09-29T09:57:20Z,CSZ230,2250,161,202,1.307419,103.976425
1727603849,2024-09-29T09:57:29Z,CSZ230,2550,163,203,1.301147,103.97377
1727603858,2024-09-29T09:57:38Z,CSZ230,2775,167,203,1.294693,103.970978
1727603867,2024-09-29T09:57:47Z,CSZ230,3025,169,203,1.288376,103.968277
1727603876,2024-09-29T09:57:56Z,CSZ230,3300,171,203,1.281676,103.965378
1727603885,2024-09-29T09:58:05Z,CSZ230,3425,181,203,1.274973,103.96244
1727603894,2024-09-29T09:58:14Z,CSZ230,3550,193,204,1.267502,103.959106
1727603903,2024-09-29T09:58:23Z,CSZ230,3675,204,203,1.259674,103.955711
1727603912,2024-09-29T09:58:32Z,CSZ230,3775,218,202,1.251557,103.9524
1727603919,2024-09-29T09:58:39Z,CSZ230,3800,229,197,1.245071,103.950218
1727603921,2024-09-29T09:58:41Z,CSZ230,3850,232,193,1.242293,103.949654
1727603924,2024-09-29T09:58:44Z,CSZ230,3925,237,187,1.238937,103.949287
1727603928,2024-09-29T09:58:48Z,CSZ230,4000,241,180,1.235403,103.949226
1727603931,2024-09-29T09:58:51Z,CSZ230,4100,244,174,1.232005,103.949562
1727603933,2024-09-29T09:58:53Z,CSZ230,4200,246,168,1.228607,103.950272
1727603936,2024-09-29T09:58:56Z,CSZ230,4325,248,161,1.225441,103.951309
1727603940,2024-09-29T09:59:00Z,CSZ230,4450,248,155,1.222322,103.952682
1727603943,2024-09-29T09:59:03Z,CSZ230,4575,250,149,1.21911,103.954575
1727603946,2024-09-29T09:59:06Z,CSZ230,4675,253,144,1.216415,103.956551
1727603949,2024-09-29T09:59:09Z,CSZ230,4775,254,140,1.213663,103.958748
1727603952,2024-09-29T09:59:12Z,CSZ230,4875,256,139,1.210693,103.961342
1727603955,2024-09-29T09:59:15Z,CSZ230,4925,260,138,1.208496,103.963242
1727603958,2024-09-29T09:59:18Z,CSZ230,5000,262,138,1.205475,103.96595
1727603961,2024-09-29T09:59:21Z,CSZ230,5075,265,138,1.20277,103.968361
1727603964,2024-09-29T09:59:24Z,CSZ230,5200,268,138,1.199707,103.971069
1727603966,2024-09-29T09:59:26Z,CSZ230,5275,271,137,1.197324,103.973282
1727603970,2024-09-29T09:59:30Z,CSZ230,5400,274,133,1.194205,103.976547
1727603972,2024-09-29T09:59:32Z,CSZ230,5475,278,130,1.19211,103.979156
1727603975,2024-09-29T09:59:35Z,CSZ230,5575,280,124,1.189922,103.98233
1727603979,2024-09-29T09:59:39Z,CSZ230,5675,281,118,1.187988,103.986061
1727603982,2024-09-29T09:59:42Z,CSZ230,5775,283,113,1.186432,103.989601
1727603985,2024-09-29T09:59:45Z,CSZ230,5850,284,109,1.185313,103.993362
1727603988,2024-09-29T09:59:48Z,CSZ230,5925,284,102,1.184429,103.9972
1727603991,2024-09-29T09:59:51Z,CSZ230,5975,282,99,1.183868,104.001053
1727603994,2024-09-29T09:59:54Z,CSZ230,6050,281,95,1.183502,104.005241
1727603997,2024-09-29T09:59:57Z,CSZ230,6075,279,93,1.183311,104.009087
1727604000,2024-09-29T10:00:00Z,CSZ230,6100,280,90,1.183404,104.012917
1727604003,2024-09-29T10:00:03Z,CSZ230,6125,280,85,1.18387,104.016663
1727604006,2024-09-29T10:00:06Z,CSZ230,6125,277,77,1.184754,104.020546
1727604009,2024-09-29T10:00:09Z,CSZ230,6150,278,71,1.185965,104.024048
1727604012,2024-09-29T10:00:12Z,CSZ230,6150,278,67,1.187548,104.027359
1727604015,2024-09-29T10:00:15Z,CSZ230,6175,276,59,1.189682,104.030891
1727604018,2024-09-29T10:00:18Z,CSZ230,6200,275,55,1.191513,104.033455
1727604021,2024-09-29T10:00:21Z,CSZ230,6250,274,48,1.194391,104.036552
1727604024,2024-09-29T10:00:24Z,CSZ230,6325,273,42,1.19751,104.039314
1727604027,2024-09-29T10:00:27Z,CSZ230,6400,273,38,1.200211,104.041321
1727604030,2024-09-29T10:00:30Z,CSZ230,6525,275,33,1.203598,104.043411
1727604033,2024-09-29T10:00:33Z,CSZ230,6650,276,27,1.207239,104.045265
1727604036,2024-09-29T10:00:36Z,CSZ230,6775,278,22,1.21106,104.046768
1727604039,2024-09-29T10:00:39Z,CSZ230,6900,279,17,1.214859,104.047882
1727604042,2024-09-29T10:00:42Z,CSZ230,7025,280,11,1.218475,104.048584
1727604045,2024-09-29T10:00:45Z,CSZ230,7175,281,6,1.222687,104.049049
1727604048,2024-09-29T10:00:48Z,CSZ230,7325,282,6,1.226532,104.049049
1727604051,2024-09-29T10:00:51Z,CSZ230,7475,282,355,1.230422,104.048721
1727604054,2024-09-29T10:00:54Z,CSZ230,7650,281,353,1.234193,104.048294
1727604057,2024-09-29T10:00:57Z,CSZ230,7775,281,352,1.237265,104.047867
1727604060,2024-09-29T10:01:00Z,CSZ230,7950,282,351,1.241867,104.047234
1727604064,2024-09-29T10:01:04Z,CSZ230,8100,280,351,1.245712,104.046669
1727604066,2024-09-29T10:01:06Z,CSZ230,8225,281,351,1.249512,104.046112
1727604070,2024-09-29T10:01:10Z,CSZ230,8375,281,351,1.254044,104.045464
1727604073,2024-09-29T10:01:13Z,CSZ230,8500,282,351,1.25798,104.044907
1727604076,2024-09-29T10:01:16Z,CSZ230,8600,283,351,1.261891,104.044365
1727604078,2024-09-29T10:01:18Z,CSZ230,8700,284,351,1.265523,104.043839
1727604093,2024-09-29T10:01:33Z,CSZ230,9250,290,352,1.285633,104.041145
1727604109,2024-09-29T10:01:49Z,CSZ230,9825,292,357,1.306349,104.039581
1727604124,2024-09-29T10:02:04Z,CSZ230,10100,297,358,1.327011,104.038895
1727604139,2024-09-29T10:02:19Z,CSZ230,10450,302,357,1.34806,104.038162
1727604154,2024-09-29T10:02:34Z,CSZ230,11025,306,356,1.369263,104.037079
1727604169,2024-09-29T10:02:49Z,CSZ230,11700,304,356,1.39032,104.035782
1727604184,2024-09-29T10:03:04Z,CSZ230,12425,301,356,1.411652,104.034386
1727604218,2024-09-29T10:03:38Z,CSZ230,13750,304,356,1.458714,104.031342
1727604250,2024-09-29T10:04:10Z,CSZ230,14850,312,356,1.505779,104.028259
1727604284,2024-09-29T10:04:44Z,CSZ230,15925,320,356,1.554519,104.025513
1727604314,2024-09-29T10:05:14Z,CSZ230,16725,329,356,1.60028,104.023056
1727604347,2024-09-29T10:05:47Z,CSZ230,17650,338,357,1.652023,104.020653
1727604381,2024-09-29T10:06:21Z,CSZ230,18800,340,348,1.703613,104.012413
1727604414,2024-09-29T10:06:54Z,CSZ230,19600,348,348,1.755811,104.001747
1727604447,2024-09-29T10:07:27Z,CSZ230,20500,353,347,1.808461,103.990852
1727604477,2024-09-29T10:07:57Z,CSZ230,21200,362,346,1.856783,103.979584
1727604510,2024-09-29T10:08:30Z,CSZ230,21875,370,347,1.912226,103.966751
1727604544,2024-09-29T10:09:04Z,CSZ230,22425,383,346,1.969391,103.953568
1727604577,2024-09-29T10:09:37Z,CSZ230,23000,393,346,2.027536,103.939804
1727604610,2024-09-29T10:10:10Z,CSZ230,23550,403,346,2.087448,103.925819
1727604643,2024-09-29T10:10:43Z,CSZ230,24125,412,347,2.14927,103.911629
1727604676,2024-09-29T10:11:16Z,CSZ230,24650,418,349,2.211823,103.898125
1727604709,2024-09-29T10:11:49Z,CSZ230,25300,422,352,2.275543,103.88942
1727604743,2024-09-29T10:12:23Z,CSZ230,26125,418,352,2.340179,103.881088
1727604764,2024-09-29T10:12:44Z,CSZ230,26475,418,2,2.380875,103.878387
1727604767,2024-09-29T10:12:47Z,CSZ230,26525,418,5,2.386734,103.87899
1727604770,2024-09-29T10:12:50Z,CSZ230,26575,418,7,2.392366,103.879761
1727604773,2024-09-29T10:12:53Z,CSZ230,26650,418,10,2.398325,103.880989
1727604776,2024-09-29T10:12:56Z,CSZ230,26700,417,13,2.404495,103.88253
1727604779,2024-09-29T10:12:59Z,CSZ230,26775,416,15,2.40973,103.884018
1727604782,2024-09-29T10:13:02Z,CSZ230,26825,415,16,2.415024,103.885651
1727604785,2024-09-29T10:13:05Z,CSZ230,26900,415,17,2.420609,103.887466
1727604788,2024-09-29T10:13:08Z,CSZ230,26950,415,18,2.426422,103.889328
1727604791,2024-09-29T10:13:11Z,CSZ230,27000,416,18,2.431889,103.891167
1727604794,2024-09-29T10:13:14Z,CSZ230,27050,416,18,2.437335,103.892967
1727604797,2024-09-29T10:13:17Z,CSZ230,27100,416,18,2.442673,103.894775
1727604830,2024-09-29T10:13:50Z,CSZ230,27650,420,18,2.504417,103.915466
1727604864,2024-09-29T10:14:24Z,CSZ230,28075,426,18,2.566132,103.935974
1727604897,2024-09-29T10:14:57Z,CSZ230,28550,431,18,2.629364,103.956757
1727604927,2024-09-29T10:15:27Z,CSZ230,28950,436,18,2.687274,103.975983
1727604960,2024-09-29T10:16:00Z,CSZ230,29350,441,18,2.751205,103.997284
1727604993,2024-09-29T10:16:33Z,CSZ230,29825,444,18,2.815292,104.019066
1727605026,2024-09-29T10:17:06Z,CSZ230,30475,442,18,2.879791,104.040993
1727605060,2024-09-29T10:17:40Z,CSZ230,30975,444,18,2.945114,104.063202
1727605093,2024-09-29T10:18:13Z,CSZ230,31475,446,19,3.010254,104.085541
1727605125,2024-09-29T10:18:45Z,CSZ230,31975,447,19,3.073608,104.107285
1727605158,2024-09-29T10:19:18Z,CSZ230,32400,449,23,3.138366,104.130692
1727605173,2024-09-29T10:19:33Z,CSZ230,32750,445,28,3.165985,104.144615
1727605207,2024-09-29T10:20:07Z,CSZ230,33650,435,28,3.226181,104.177208
1727605237,2024-09-29T10:20:37Z,CSZ230,34125,432,28,3.279877,104.206024
1727605271,2024-09-29T10:21:11Z,CSZ230,34625,430,28,3.338745,104.237633
1727605301,2024-09-29T10:21:41Z,CSZ230,35000,431,28,3.392541,104.26622
1727605334,2024-09-29T10:22:14Z,CSZ230,34975,440,35,3.44831,104.300362
1727605368,2024-09-29T10:22:48Z,CSZ230,34975,446,38,3.504227,104.344048
1727605401,2024-09-29T10:23:21Z,CSZ230,34975,447,38,3.558243,104.386597
1727605435,2024-09-29T10:23:55Z,CSZ230,34975,446,38,3.613105,104.429977
1727605465,2024-09-29T10:24:25Z,CSZ230,34975,448,38,3.662018,104.46862
1727605498,2024-09-29T10:24:58Z,CSZ230,34975,449,38,3.716591,104.511757
1727605529,2024-09-29T10:25:29Z,CSZ230,34975,451,38,3.767349,104.551949
1727605562,2024-09-29T10:26:02Z,CSZ230,34975,453,38,3.821823,104.595055
1727605596,2024-09-29T10:26:36Z,CSZ230,35000,453,38,3.876526,104.638351
1727605629,2024-09-29T10:27:09Z,CSZ230,34975,456,38,3.931412,104.681877
1727605659,2024-09-29T10:27:39Z,CSZ230,34950,458,38,3.982078,104.721916
1727605690,2024-09-29T10:28:10Z,CSZ230,34975,461,38,4.033705,104.762787
1727605722,2024-09-29T10:28:42Z,CSZ230,35000,462,38,4.08696,104.804962
1727605752,2024-09-29T10:29:12Z,CSZ230,35025,462,38,4.137726,104.845139
1727605785,2024-09-29T10:29:45Z,CSZ230,35025,462,38,4.192703,104.888618
1727605818,2024-09-29T10:30:18Z,CSZ230,35025,457,38,4.247589,104.932098
1727605851,2024-09-29T10:30:51Z,CSZ230,35025,453,38,4.3022,104.975433
1727605881,2024-09-29T10:31:21Z,CSZ230,34975,452,38,4.352401,105.015236
1727605914,2024-09-29T10:31:54Z,CSZ230,34925,452,38,4.406868,105.058418
1727605948,2024-09-29T10:32:28Z,CSZ230,34925,451,38,4.461823,105.102058
1727605982,2024-09-29T10:33:02Z,CSZ230,34975,451,38,4.516937,105.145821
1727606015,2024-09-29T10:33:35Z,CSZ230,35000,453,38,4.571594,105.18911
1727606045,2024-09-29T10:34:05Z,CSZ230,34975,458,38,4.621753,105.228897
1727606078,2024-09-29T10:34:38Z,CSZ230,34975,462,38,4.677567,105.273277
1727606112,2024-09-29T10:35:12Z,CSZ230,34975,461,38,4.733963,105.31797
1727606145,2024-09-29T10:35:45Z,CSZ230,34975,461,38,4.789713,105.362198
1727606175,2024-09-29T10:36:15Z,CSZ230,35000,460,33,4.842133,105.399292
1727606208,2024-09-29T10:36:48Z,CSZ230,34975,460,33,4.901871,105.438164
1727606241,2024-09-29T10:37:21Z,CSZ230,34975,460,33,4.960979,105.476753
1727606275,2024-09-29T10:37:55Z,CSZ230,34950,462,33,5.021072,105.515862
1727606305,2024-09-29T10:38:25Z,CSZ230,34950,464,33,5.075409,105.551285
1727606339,2024-09-29T10:38:59Z,CSZ230,34975,465,33,5.136574,105.591118
1727606369,2024-09-29T10:39:29Z,CSZ230,35000,465,33,5.191226,105.626724
1727606402,2024-09-29T10:40:02Z,CSZ230,35000,465,33,5.251099,105.665855
1727606435,2024-09-29T10:40:35Z,CSZ230,35000,465,33,5.310633,105.704628
1727606466,2024-09-29T10:41:06Z,CSZ230,35000,464,33,5.367054,105.741371
1727606500,2024-09-29T10:41:40Z,CSZ230,35000,462,33,5.426331,105.78009
1727606533,2024-09-29T10:42:13Z,CSZ230,34975,462,33,5.486879,105.819557
1727606563,2024-09-29T10:42:43Z,CSZ230,34975,462,33,5.541641,105.855179
1727606597,2024-09-29T10:43:17Z,CSZ230,34975,462,33,5.600327,105.893425
1727606627,2024-09-29T10:43:47Z,CSZ230,34950,462,33,5.655632,105.929558
1727606660,2024-09-29T10:44:20Z,CSZ230,34975,463,33,5.715179,105.968445
1727606700,2024-09-29T10:45:00Z,CSZ230,34975,463,33,5.787095,106.015366
1727606730,2024-09-29T10:45:30Z,CSZ230,35000,462,33,5.84184,106.051025
1727606763,2024-09-29T10:46:03Z,CSZ230,34975,463,33,5.901381,106.090042
1727606797,2024-09-29T10:46:37Z,CSZ230,34975,464,33,5.962143,106.129654
1727606827,2024-09-29T10:47:07Z,CSZ230,35000,463,33,6.016205,106.164986
1727606864,2024-09-29T10:47:44Z,CSZ230,35000,463,33,6.081724,106.207817
1727606894,2024-09-29T10:48:14Z,CSZ230,34975,464,33,6.136871,106.243935
1727606928,2024-09-29T10:48:48Z,CSZ230,35000,462,33,6.197499,106.28363
1727606958,2024-09-29T10:49:18Z,CSZ230,35000,462,33,6.252182,106.319397
